Date,HYG,IEF,SPY,^VIX
2010-05-14,35.11299514770508,65.11170959472656,85.79999542236328,31.239999771118164
2010-05-17,35.06804656982422,64.97012329101562,85.84517669677734,30.84000015258789
2010-05-18,34.994529724121094,65.4445571899414,84.67745208740234,33.54999923706055
2010-05-19,34.79031753540039,65.5012435913086,84.1953125,35.31999969482422
2010-05-20,33.75289535522461,66.13858795166016,81.01614379882812,45.790000915527344
2010-05-21,34.430904388427734,66.17396545410156,82.1989517211914,40.099998474121094
2010-05-24,34.484004974365234,66.17396545410156,81.14422607421875,38.31999969482422
2010-05-25,34.44315719604492,66.40065002441406,81.22710418701172,34.61000061035156
2010-05-26,34.03062057495117,66.26609802246094,80.73737335205078,35.02000045776367
2010-05-27,34.500328063964844,65.6357421875,83.44195556640625,29.68000030517578
2010-05-28,34.55751419067383,65.93323516845703,82.39482879638672,32.06999969482422
2010-06-01,34.39408874511719,66.01846313476562,81.00863647460938,35.540000915527344
2010-06-02,34.571083068847656,65.64207458496094,83.11805725097656,30.170000076293945
2010-06-03,34.58343505859375,65.54965209960938,83.40432739257812,29.459999084472656
2010-06-04,34.38999938964844,66.458740234375,80.4737548828125,35.47999954223633
2010-06-07,34.15131378173828,66.7286148071289,79.47178649902344,36.56999969482422
2010-06-08,34.20479202270508,66.52266693115234,80.32307434082031,33.70000076293945
2010-06-09,34.27888107299805,66.52976989746094,79.89366912841797,33.72999954223633
2010-06-10,34.62868118286133,65.91189575195312,82.22901916503906,30.56999969482422
2010-06-11,34.67808532714844,66.33090209960938,82.62834167480469,28.790000915527344
2010-06-14,34.72336959838867,66.27415466308594,82.50027465820312,28.579999923706055
2010-06-15,35.06085968017578,66.06815338134766,84.37612915039062,25.8700008392334
2010-06-16,35.08967590332031,66.25279998779297,84.34599304199219,25.920000076293945
2010-06-17,35.35307312011719,66.56525421142578,84.48162841796875,25.049999237060547
2010-06-18,35.50533676147461,66.43036651611328,84.57318115234375,23.950000762939453
2010-06-21,35.63290023803711,66.380615234375,84.33098602294922,24.8799991607666
2010-06-22,35.37777328491211,66.77831268310547,82.93818664550781,27.049999237060547
2010-06-23,35.35307312011719,67.02688598632812,82.68083190917969,26.90999984741211
2010-06-24,35.1102294921875,66.97014617919922,81.31077575683594,29.739999771118164
2010-06-25,35.27073287963867,67.0766372680664,81.65142059326172,28.530000686645508
2010-06-28,35.34893798828125,67.55245208740234,81.39405059814453,29.0
2010-06-29,34.99498748779297,67.84361267089844,78.8810043334961,34.130001068115234
2010-06-30,34.9415168762207,67.94304656982422,78.13162231445312,34.540000915527344
2010-07-01,35.10857009887695,67.91314697265625,77.7834243774414,32.86000061035156
2010-07-02,35.116886138916016,67.79210662841797,77.35952758789062,30.1200008392334
2010-07-06,35.394683837890625,67.95584106445312,77.86669921875,29.649999618530273
2010-07-07,35.82170104980469,67.74223327636719,80.31918334960938,26.84000015258789
2010-07-08,35.98754119873047,67.5784912109375,81.11398315429688,25.709999084472656
2010-07-09,35.904624938964844,67.40042877197266,81.71952056884766,24.979999542236328
2010-07-12,35.87560272216797,67.51435852050781,81.77250671386719,24.43000030517578
2010-07-13,36.15337371826172,67.1796875,83.00634765625,24.559999465942383
2010-07-14,36.120201110839844,67.51435852050781,82.99874877929688,24.889999389648438
2010-07-15,36.17411422729492,67.86331176757812,83.02146911621094,25.139999389648438
2010-07-16,35.954368591308594,68.25486755371094,80.7354965209961,26.25
2010-07-19,36.074607849121094,68.07691955566406,81.21238708496094,25.969999313354492
2010-07-20,36.36484146118164,68.14811706542969,82.11312866210938,23.93000030517578
2010-07-21,36.34825134277344,68.58243560791016,81.0458755493164,25.639999389648438
2010-07-22,36.6716423034668,68.20498657226562,82.8549575805664,24.6299991607666
2010-07-23,36.83749771118164,67.98433685302734,83.57402801513672,23.469999313354492
2010-07-26,36.85403060913086,67.9629898071289,84.44451904296875,22.729999542236328
2010-07-27,36.8043098449707,67.72799682617188,84.43692779541016,23.190000534057617
2010-07-28,36.72553253173828,68.01991271972656,83.89192199707031,24.25
2010-07-29,36.83749771118164,68.16233825683594,83.48320007324219,24.1299991607666
2010-07-30,36.742122650146484,68.56107330322266,83.46805572509766,23.5
2010-08-02,36.9337158203125,68.3490219116211,85.35285949707031,22.010000228881836
2010-08-03,36.9337158203125,68.6702880859375,84.94410705566406,22.6299991607666
2010-08-04,36.9128532409668,68.38468170166016,85.5118179321289,22.209999084472656
2010-08-05,36.8961181640625,68.71311950683594,85.42098999023438,22.100000381469727
2010-08-06,36.88779067993164,69.16289520263672,85.07276916503906,21.739999771118164
2010-08-09,36.82103729248047,69.14861297607422,85.52693939208984,22.139999389648438
2010-08-10,36.80850601196289,69.49845123291016,85.06517791748047,22.3700008392334
2010-08-11,36.32844161987305,69.89108276367188,82.73381805419922,25.389999389648438
2010-08-12,36.20322036743164,69.71260833740234,82.22667694091797,25.729999542236328
2010-08-13,36.36183166503906,70.01239776611328,81.98446655273438,26.239999771118164
2010-08-16,36.40774917602539,70.51931762695312,81.94660186767578,26.100000381469727
2010-08-17,36.54551315307617,70.16236877441406,82.9533462524414,24.329999923706055
2010-08-18,36.60811233520508,70.0909652709961,83.1047134399414,24.59000015258789
2010-08-19,36.5329704284668,70.40507507324219,81.658935546875,26.440000534057617
2010-08-20,36.62065124511719,70.17662048339844,81.39405059814453,25.489999771118164
2010-08-23,36.62065124511719,70.26949310302734,81.08369445800781,25.65999984741211
2010-08-24,36.42863082885742,70.82628631591797,79.88017272949219,27.459999084472656
2010-08-25,36.378543853759766,70.50503540039062,80.19051361083984,26.700000762939453
2010-08-26,36.32844161987305,70.82628631591797,79.65308380126953,27.3700008392334
2010-08-27,36.32426452636719,70.01239776611328,80.88688659667969,24.450000762939453
2010-08-30,36.39106750488281,70.54784393310547,79.71363830566406,27.209999084472656
2010-08-31,36.378543853759766,70.86199188232422,79.71363830566406,26.049999237060547
2010-09-01,36.77164840698242,70.35171508789062,82.0979995727539,23.889999389648438
2010-09-02,36.830528259277344,70.05828094482422,82.8625259399414,23.190000534057617
2010-09-03,36.939823150634766,69.6574935913086,83.93739318847656,21.309999465942383
2010-09-07,36.885189056396484,70.20854949951172,82.99121856689453,23.799999237060547
2010-09-08,36.893585205078125,70.0153579711914,83.57402801513672,23.25
2010-09-09,37.04072189331055,69.46427917480469,83.96006774902344,22.809999465942383
2010-09-10,37.1374397277832,69.26387786865234,84.38397216796875,21.989999771118164
2010-09-13,37.33088684082031,69.59307098388672,85.32256317138672,21.209999084472656
2010-09-14,37.322418212890625,69.9437484741211,85.26958465576172,21.559999465942383
2010-09-15,37.28879928588867,69.70042419433594,85.5951156616211,22.100000381469727
2010-09-16,37.35186004638672,69.45706176757812,85.5723648071289,21.719999313354492
2010-09-17,37.419124603271484,69.61453247070312,85.60433197021484,22.010000228881836
2010-09-20,37.47798156738281,69.8292465209961,86.91324615478516,21.5
2010-09-21,37.414894104003906,70.4805679321289,86.73818969726562,22.350000381469727
2010-09-22,37.26356506347656,70.58788299560547,86.31204986572266,22.510000228881836
2010-09-23,37.166873931884766,70.68805694580078,85.6119155883789,23.8700008392334
2010-09-24,37.31401443481445,70.33735656738281,87.37744903564453,21.709999084472656
2010-09-27,37.37709426879883,70.88133239746094,86.95890045166016,22.540000915527344
2010-09-28,37.431739807128906,71.11746978759766,87.2632827758789,22.600000381469727
2010-09-29,37.52005386352539,70.94572448730469,87.111083984375,23.25
2010-09-30,37.70924758911133,70.85981750488281,86.85233306884766,23.700000762939453
2010-10-01,37.75876998901367,70.89788818359375,87.2176513671875,22.5
2010-10-04,37.6275634765625,71.14897155761719,86.56317138671875,23.530000686645508
2010-10-05,37.762977600097656,71.16326904296875,88.30586242675781,21.760000228881836
2010-10-06,37.729122161865234,71.62239074707031,88.2982177734375,21.489999771118164
2010-10-07,37.8052978515625,71.69416809082031,88.19171142578125,21.559999465942383
2010-10-08,37.93225860595703,71.72279357910156,88.68633270263672,20.709999084472656
2010-10-11,38.0126838684082,71.79459381103516,88.77005767822266,18.959999084472656
2010-10-12,37.97879409790039,71.58651733398438,89.04401397705078,18.93000030517578
2010-10-13,38.10578918457031,71.58651733398438,89.73655700683594,19.06999969482422
2010-10-14,37.923805236816406,71.1776123046875,89.38648223876953,19.8799991607666
2010-10-15,38.021148681640625,70.86914825439453,89.5691146850586,19.030000686645508
2010-10-18,37.97032928466797,71.20633697509766,90.01049041748047,19.09000015258789
2010-10-19,37.96611785888672,71.45028686523438,88.83091735839844,20.6299991607666
2010-10-20,38.084625244140625,71.40718841552734,89.69849395751953,19.790000915527344
2010-10-21,38.025386810302734,71.01258850097656,89.89633178710938,19.270000457763672
2010-10-22,38.19887161254883,71.03414916992188,90.06378936767578,18.780000686645508
2010-10-25,38.34700012207031,71.01258850097656,90.330078125,19.850000381469727
2010-10-26,38.406272888183594,70.53923034667969,90.34530639648438,20.219999313354492
2010-10-27,38.36393356323242,70.1302490234375,90.08661651611328,20.709999084472656
2010-10-28,38.385101318359375,70.53923034667969,90.10182189941406,20.8799991607666
2010-10-29,38.40203094482422,70.8548583984375,90.17029571533203,21.200000762939453
2010-11-01,38.33002853393555,70.73614501953125,90.20072937011719,21.829999923706055
2010-11-02,38.51748275756836,70.97343444824219,90.91606903076172,21.56999969482422
2010-11-03,38.64529800415039,71.20354461669922,91.28134155273438,19.559999465942383
2010-11-04,39.14799499511719,71.77885437011719,93.03924560546875,18.520000457763672
2010-11-05,39.10542297363281,71.476806640625,93.38931274414062,18.260000228881836
2010-11-08,38.9903678894043,71.49839782714844,93.21428680419922,18.290000915527344
2010-11-09,38.87960433959961,70.89431762695312,92.54459381103516,19.079999923706055
2010-11-10,38.56009292602539,71.1603775024414,92.91748046875,18.469999313354492
2010-11-11,38.4067268371582,71.08129119873047,92.56741333007812,18.639999389648438
2010-11-12,38.26612854003906,70.49166107177734,91.47157287597656,20.610000610351562
2010-11-15,38.19370651245117,69.58563232421875,91.34223937988281,20.200000762939453
2010-11-16,37.77191925048828,70.10338592529297,89.91915893554688,22.579999923706055
2010-11-17,37.963626861572266,69.90203094482422,89.96481323242188,21.760000228881836
2010-11-18,38.44504165649414,69.73664855957031,91.2889633178711,18.75
2010-11-19,38.43229675292969,69.88047790527344,91.54007720947266,18.040000915527344
2010-11-22,38.16386413574219,70.25440216064453,91.46395874023438,18.3700008392334
2010-11-23,37.63982391357422,70.39820098876953,90.13983154296875,20.6299991607666
2010-11-24,37.86565399169922,69.64311981201172,91.47157287597656,19.559999465942383
2010-11-26,37.72930145263672,69.94512939453125,90.40620422363281,22.219999313354492
2010-11-29,37.82732391357422,70.09619903564453,90.68017578125,21.530000686645508
2010-11-30,37.91251754760742,70.21846008300781,90.17029571533203,23.540000915527344
2010-12-01,38.2633171081543,69.2950210571289,92.08799743652344,21.360000610351562
2010-12-02,38.2847785949707,69.12207794189453,93.26754760742188,19.389999389648438
2010-12-03,38.34909439086914,69.12919616699219,93.5186767578125,18.010000228881836
2010-12-06,38.32767105102539,69.5617446899414,93.41972351074219,18.020000457763672
2010-12-07,38.524940490722656,68.40837860107422,93.47303009033203,17.989999771118164
2010-12-08,38.40056610107422,67.82450103759766,93.81546783447266,17.739999771118164
2010-12-09,38.31907653808594,67.96864318847656,94.18074798583984,17.25
2010-12-10,38.336246490478516,67.39199829101562,94.7286605834961,17.610000610351562
2010-12-13,38.14325714111328,67.60823822021484,94.78954315185547,17.549999237060547
2010-12-14,38.33192825317383,66.89457702636719,94.87324523925781,17.610000610351562
2010-12-15,38.181827545166016,66.62065124511719,94.4394760131836,17.940000534057617
2010-12-16,38.323333740234375,67.01717376708984,94.98739624023438,17.389999389648438
2010-12-17,38.379112243652344,67.59378051757812,95.08914947509766,16.110000610351562
2010-12-20,38.44775390625,67.58660888671875,95.31864166259766,16.40999984741211
2010-12-21,38.52924346923828,67.73075103759766,95.92296600341797,16.489999771118164
2010-12-22,38.636436462402344,67.54337310791016,96.22134399414062,15.449999809265137
2010-12-23,38.675048828125,67.30548858642578,96.08364868164062,16.469999313354492
2010-12-27,38.705039978027344,67.56497955322266,96.12186431884766,17.670000076293945
2010-12-28,38.72963333129883,66.85521697998047,96.25958251953125,17.520000457763672
2010-12-29,38.859161376953125,67.6069107055664,96.32844543457031,17.280000686645508
2010-12-30,38.90230941772461,67.46954345703125,96.17545318603516,17.520000457763672
2010-12-31,38.97136688232422,67.80927276611328,96.19837188720703,17.75
2011-01-03,39.0015869140625,67.59970092773438,97.19287872314453,17.610000610351562
2011-01-04,39.17852783203125,67.75870513916016,97.13933563232422,17.3799991607666
2011-01-05,39.277835845947266,67.0287094116211,97.64424133300781,17.020000457763672
2011-01-06,39.325286865234375,67.37559509277344,97.45298767089844,17.399999618530273
2011-01-07,39.174232482910156,67.82376861572266,97.26174926757812,17.139999389648438
2011-01-10,39.1440315246582,68.05499267578125,97.13933563232422,17.540000915527344
2011-01-11,39.295101165771484,67.78764343261719,97.48358154296875,16.889999389648438
2011-01-12,39.377098083496094,67.59246826171875,98.36331176757812,16.239999771118164
2011-01-13,39.36848449707031,68.0478286743164,98.20269012451172,16.389999389648438
2011-01-14,39.43319320678711,67.85993194580078,98.91411590576172,15.460000038146973
2011-01-18,39.42888259887695,67.69366455078125,99.08245086669922,15.869999885559082
2011-01-19,39.308040618896484,67.86710357666016,98.11088562011719,17.309999465942383
2011-01-20,39.2303581237793,67.33946228027344,97.98085021972656,17.989999771118164
2011-01-21,39.390037536621094,67.5635757446289,98.20269012451172,18.469999313354492
2011-01-24,39.446163177490234,67.5707778930664,98.76111602783203,17.649999618530273
2011-01-25,39.506591796875,67.91045379638672,98.8146743774414,17.59000015258789
2011-01-26,39.588558197021484,67.49850463867188,99.19715881347656,16.639999389648438
2011-01-27,39.64037322998047,67.75146484375,99.4419937133789,16.149999618530273
2011-01-28,39.40300750732422,68.06230163574219,97.70542907714844,20.040000915527344
2011-01-31,39.614524841308594,67.79481506347656,98.43978881835938,19.530000686645508
2011-02-01,39.69224548339844,67.47965240478516,100.01573944091797,17.6299991607666
2011-02-02,39.73569107055664,67.32022094726562,99.824462890625,17.299999237060547
2011-02-03,39.73569107055664,66.9361801147461,100.04634094238281,16.690000534057617
2011-02-04,39.909446716308594,66.52318572998047,100.32936096191406,15.930000305175781
2011-02-07,39.98332595825195,66.49418640136719,100.9566879272461,16.280000686645508
2011-02-08,40.0267448425293,66.03773498535156,101.41566467285156,15.8100004196167
2011-02-09,39.800880432128906,66.4145278930664,101.18621063232422,15.869999885559082
2011-02-10,39.84425354003906,66.1971206665039,101.22441864013672,16.09000015258789
2011-02-11,39.94419479370117,66.50143432617188,101.82874298095703,15.6899995803833
2011-02-14,39.974613189697266,66.52318572998047,102.07357025146484,15.949999809265137
2011-02-15,39.89639663696289,66.67538452148438,101.75225830078125,16.3700008392334
2011-02-16,39.909446716308594,66.58118438720703,102.39486694335938,16.719999313354492
2011-02-17,40.00068283081055,66.82752227783203,102.70085144042969,16.59000015258789
2011-02-18,40.12232208251953,66.81299591064453,102.91505432128906,16.43000030517578
2011-02-22,39.79216766357422,67.45787048339844,100.84956359863281,20.799999237060547
2011-02-23,39.83126449584961,67.29127502441406,100.22990417480469,22.1299991607666
2011-02-24,39.861690521240234,67.46511840820312,100.16107177734375,21.31999969482422
2011-02-25,39.98332595825195,67.68251037597656,101.23206329345703,19.219999313354492
2011-02-28,40.183101654052734,67.653564453125,101.8593521118164,18.350000381469727
2011-03-01,40.12152099609375,67.73050689697266,100.16107177734375,21.010000228881836
2011-03-02,40.15648651123047,67.37461853027344,100.37529754638672,20.700000762939453
2011-03-03,40.300724029541016,66.9171371459961,102.10416412353516,18.600000381469727
2011-03-04,40.217674255371094,67.39640808105469,101.33916473388672,19.059999465942383
2011-03-07,40.22641372680664,67.2293930053711,100.54357147216797,20.65999984741211
2011-03-08,40.191436767578125,67.06959533691406,101.42330169677734,19.81999969482422
2011-03-09,40.0777587890625,67.46183013916016,101.2779541015625,20.219999313354492
2011-03-10,39.8679313659668,68.03549194335938,99.40371704101562,21.8799991607666
2011-03-11,39.85920715332031,67.8757553100586,100.09222412109375,20.079999923706055
2011-03-14,39.69746017456055,68.02823638916016,99.48787689208984,21.1299991607666
2011-03-15,39.492034912109375,68.27520751953125,98.34803009033203,24.31999969482422
2011-03-16,39.247222900390625,68.85618591308594,96.52735137939453,29.399999618530273
2011-03-17,39.67123031616211,68.64561462402344,97.80487823486328,26.3700008392334
2011-03-18,39.85920715332031,68.60204315185547,98.1606216430664,24.440000534057617
2011-03-21,40.1039924621582,68.24615478515625,99.68187713623047,20.610000610351562
2011-03-22,40.12587356567383,68.2824478149414,99.33615112304688,20.209999084472656
2011-03-23,40.0777587890625,68.1952896118164,99.62042999267578,19.170000076293945
2011-03-24,40.11277389526367,67.84671020507812,100.57315063476562,18.0
2011-03-25,40.12587356567383,67.66513061523438,100.8804931640625,17.90999984741211
2011-03-28,40.138980865478516,67.68692016601562,100.63459014892578,19.440000534057617
2011-03-29,40.160831451416016,67.4908447265625,101.31072235107422,18.15999984741211
2011-03-30,40.222042083740234,67.7232437133789,102.00990295410156,17.709999084472656
2011-03-31,40.20016860961914,67.54895782470703,101.8716049194336,17.739999771118164
2011-04-01,40.15180969238281,67.69309997558594,102.30184936523438,17.399999618530273
2011-04-04,40.39810562133789,67.84606170654297,102.38636016845703,17.5
2011-04-05,40.354122161865234,67.50379180908203,102.37101745605469,17.25
2011-04-06,40.44211196899414,67.21250915527344,102.69367980957031,16.899999618530273
2011-04-07,40.481693267822266,67.21981811523438,102.43247985839844,17.110000610351562
2011-04-08,40.481693267822266,67.0231704711914,102.07902526855469,17.8700008392334
2011-04-11,40.44211196899414,67.11058044433594,101.77169799804688,16.59000015258789
2011-04-12,40.31458282470703,67.48926544189453,101.01109313964844,17.09000015258789
2011-04-13,40.50809097290039,67.75142669677734,101.00338745117188,16.920000076293945
2011-04-14,40.34531784057617,67.52565002441406,101.08020782470703,16.270000457763672
2011-04-15,40.39810562133789,68.02081298828125,101.44900512695312,15.319999694824219
2011-04-18,40.25738525390625,68.1883316040039,100.31190490722656,16.959999084472656
2011-04-19,40.39810562133789,68.27568054199219,100.8881607055664,15.829999923706055
2011-04-20,40.55208969116211,68.00630950927734,102.26348114013672,15.069999694824219
2011-04-21,40.64884567260742,68.05717468261719,102.78589630126953,14.6899995803833
2011-04-25,40.60487747192383,68.29753875732422,102.67832946777344,15.770000457763672
2011-04-26,40.697242736816406,68.58885192871094,103.56192016601562,15.619999885559082
2011-04-27,40.723636627197266,68.3922348022461,104.23804473876953,15.350000381469727
2011-04-28,40.745635986328125,68.65435028076172,104.5760498046875,14.619999885559082
2011-04-29,40.8424072265625,68.79275512695312,104.82195281982422,14.75
2011-05-02,40.821598052978516,68.77157592773438,104.66056823730469,15.989999771118164
2011-05-03,40.8304328918457,68.95407104492188,104.28411865234375,16.700000762939453
2011-05-04,40.81719207763672,69.12926483154297,103.59265899658203,17.079999923706055
2011-05-05,40.64896011352539,69.47240447998047,102.65531158447266,18.200000762939453
2011-05-06,40.85701370239258,69.50889587402344,103.10858917236328,18.399999618530273
2011-05-09,40.91014862060547,69.61109924316406,103.50811767578125,17.15999984741211
2011-05-10,40.998634338378906,69.27532958984375,104.39170837402344,15.90999984741211
2011-05-11,40.9366455078125,69.52349853515625,103.29299926757812,16.950000762939453
2011-05-12,40.976505279541016,69.37017822265625,103.78472900390625,16.030000686645508
2011-05-13,40.80832290649414,69.64030456542969,102.98564910888672,17.06999969482422
2011-05-16,40.88798141479492,69.80823516845703,102.33261108398438,18.239999771118164
2011-05-17,40.95878982543945,70.01264190673828,102.31719207763672,17.549999237060547
2011-05-18,41.00749588012695,69.61109924316406,103.23150634765625,16.229999542236328
2011-05-19,40.98978042602539,69.68412780761719,103.47734069824219,15.520000457763672
2011-05-20,40.95878982543945,69.85205078125,102.65531158447266,17.43000030517578
2011-05-23,40.764060974121094,69.94690704345703,101.46439361572266,18.270000457763672
2011-05-24,40.69765853881836,70.01990509033203,101.3798599243164,17.81999969482422
2011-05-25,40.69765853881836,70.0272445678711,101.71792602539062,17.06999969482422
2011-05-26,40.662254333496094,70.4141845703125,102.1866226196289,16.09000015258789
2011-05-27,40.78620529174805,70.40690612792969,102.57844543457031,15.979999542236328
2011-05-31,40.89685821533203,70.5163803100586,103.64641571044922,15.449999809265137
2011-06-01,40.6590461730957,71.09754943847656,101.31838989257812,18.299999237060547
2011-06-02,40.63233184814453,70.6729736328125,101.21085357666016,18.09000015258789
2011-06-03,40.47197723388672,70.95111846923828,100.204345703125,17.950000762939453
2011-06-06,40.3740234375,70.90723419189453,99.1440658569336,18.489999771118164
2011-06-07,40.342857360839844,71.0389633178711,99.08262634277344,18.06999969482422
2011-06-08,40.151344299316406,71.19267272949219,98.66770935058594,18.790000915527344
2011-06-09,40.17807388305664,70.90723419189453,99.42063903808594,17.770000457763672
2011-06-10,39.91531753540039,71.1341323852539,98.03766632080078,18.860000610351562
2011-06-13,39.76390075683594,70.98040008544922,98.1144790649414,19.610000610351562
2011-06-14,40.013301849365234,70.41676330566406,99.35918426513672,18.260000228881836
2011-06-15,39.84405517578125,71.17802429199219,97.59203338623047,21.31999969482422
2011-06-16,39.1359977722168,71.37567138671875,97.80721282958984,22.729999542236328
2011-06-17,39.5679931640625,71.32441711425781,98.09906768798828,21.850000381469727
2011-06-20,39.84405517578125,71.21463012695312,98.60091400146484,19.989999771118164
2011-06-21,40.11129379272461,71.11944580078125,99.95216369628906,18.860000610351562
2011-06-22,39.82179260253906,71.09019470214844,99.34989929199219,18.520000457763672
2011-06-23,40.035579681396484,71.46340942382812,99.06420135498047,19.290000915527344
2011-06-24,39.84405517578125,71.76358032226562,97.91373443603516,21.100000381469727
2011-06-27,39.83516311645508,71.48542022705078,98.78627014160156,20.559999465942383
2011-06-28,39.99547576904297,70.82669830322266,100.07569885253906,19.170000076293945
2011-06-29,40.39183807373047,70.40221405029297,100.93277740478516,17.270000457763672
2011-06-30,40.66348648071289,70.1606674194336,101.89794921875,16.520000457763672
2011-07-01,40.879512786865234,69.98528289794922,103.40357971191406,15.869999885559082
2011-07-05,40.933292388916016,70.42552947998047,103.31865692138672,16.059999465942383
2011-07-06,40.951210021972656,70.55024719238281,103.44219207763672,16.34000015258789
2011-07-07,41.112571716308594,70.27877044677734,104.51546478271484,15.949999809265137
2011-07-08,41.00050735473633,71.02711486816406,103.77420043945312,15.949999809265137
2011-07-11,40.5971565246582,71.57008361816406,101.89794921875,18.389999389648438
2011-07-12,40.485111236572266,71.67284393310547,101.45780181884766,19.8700008392334
2011-07-13,40.79884338378906,71.79020690917969,101.79756927490234,19.90999984741211
2011-07-14,40.77643966674805,71.37936401367188,101.09489440917969,20.799999237060547
2011-07-15,40.76299285888672,71.67284393310547,101.68169403076172,19.530000686645508
2011-07-18,40.691287994384766,71.62870788574219,100.84781646728516,20.950000762939453
2011-07-19,40.87502670288086,71.90020751953125,102.48477172851562,19.209999084472656
2011-07-20,40.91090393066406,71.54804992675781,102.42296600341797,19.09000015258789
2011-07-21,41.10806655883789,71.15189361572266,103.84371948242188,17.559999465942383
2011-07-22,41.16183853149414,71.4233627319336,103.9132080078125,17.520000457763672
2011-07-25,40.942230224609375,71.19588470458984,103.33409118652344,19.350000381469727
2011-07-26,41.027408599853516,71.49671173095703,102.94802856445312,20.229999542236328
2011-07-27,40.70473098754883,71.37936401367188,100.84010314941406,22.979999542236328
2011-07-28,40.76747131347656,71.51870727539062,100.54670715332031,23.739999771118164
2011-07-29,40.80781555175781,72.38442993164062,99.85948944091797,25.25
2011-08-01,40.8984375,72.64773559570312,99.4348373413086,23.65999984741211
2011-08-02,40.39340591430664,73.31698608398438,96.89453887939453,24.790000915527344
2011-08-03,40.3708610534668,73.37579345703125,97.41956329345703,23.3799991607666
2011-08-04,39.207489013671875,74.34661102294922,92.85628509521484,31.65999984741211
2011-08-05,39.166900634765625,73.48616027832031,92.7173080444336,32.0
2011-08-08,37.49850082397461,74.65557098388672,86.67926025390625,48.0
2011-08-09,38.643829345703125,75.08944702148438,90.70978546142578,35.060001373291016
2011-08-10,37.989994049072266,76.082275390625,86.70242309570312,42.9900016784668
2011-08-11,38.67993927001953,74.96440124511719,90.59394073486328,39.0
2011-08-12,38.499549865722656,75.48651885986328,91.20392608642578,36.36000061035156
2011-08-15,39.126304626464844,75.20711517333984,93.13427734375,31.8700008392334
2011-08-16,38.878292083740234,75.55277252197266,92.33895874023438,32.849998474121094
2011-08-17,39.30669021606445,76.082275390625,92.40074157714844,31.579999923706055
2011-08-18,38.82872772216797,76.47943115234375,88.41654205322266,42.66999816894531
2011-08-19,38.49049758911133,76.56031799316406,86.97266387939453,43.04999923706055
2011-08-22,38.53563690185547,76.42059326171875,87.04217529296875,42.439998626708984
2011-08-23,38.824241638183594,76.11167907714844,89.90673828125,36.27000045776367
2011-08-24,38.64836883544922,75.29534149169922,91.17304992675781,35.900001525878906
2011-08-25,38.337188720703125,75.75871276855469,89.783203125,39.7599983215332
2011-08-26,38.72499465942383,76.00139617919922,91.08810424804688,35.59000015258789
2011-08-29,39.117286682128906,75.50128936767578,93.70564270019531,32.279998779296875
2011-08-30,39.18946838378906,76.02342224121094,93.95269775390625,32.88999938964844
2011-08-31,39.6944694519043,75.75129699707031,94.36963653564453,31.6200008392334
2011-09-01,39.66859436035156,76.35501861572266,93.38133239746094,31.81999969482422
2011-09-02,39.4825439453125,77.05521392822266,90.9954605102539,33.91999816894531
2011-09-06,39.015106201171875,77.158447265625,90.33141326904297,37.0
2011-09-07,39.20570755004883,76.74564361572266,92.87944793701172,33.380001068115234
2011-09-08,39.32823944091797,77.12157440185547,91.91429138183594,34.31999969482422
2011-09-09,38.974281311035156,77.49748992919922,89.50526428222656,38.52000045776367
2011-09-12,38.638423919677734,77.2615966796875,90.08431243896484,38.59000015258789
2011-09-13,38.93342208862305,77.03316497802734,90.9105453491211,36.90999984741211
2011-09-14,39.19212341308594,77.07733917236328,92.16911315917969,34.599998474121094
2011-09-15,39.455326080322266,76.50241088867188,93.7596664428711,31.969999313354492
2011-09-16,39.432621002197266,76.64981079101562,94.31460571289062,30.979999542236328
2011-09-19,39.373619079589844,77.27637481689453,93.3755111694336,32.72999954223633
2011-09-20,39.43717956542969,77.37957000732422,93.26681518554688,32.86000061035156
2011-09-21,39.096805572509766,77.71125793457031,90.51936340332031,37.31999969482422
2011-09-22,38.56584167480469,78.4336166381836,87.59337615966797,41.349998474121094
2011-09-23,38.670204162597656,77.78497314453125,88.12113189697266,41.25
2011-09-26,38.81542205810547,77.46064758300781,90.21669006347656,39.02000045776367
2011-09-27,38.860816955566406,76.94470977783203,91.22563934326172,37.709999084472656
2011-09-28,38.425148010253906,76.9594497680664,89.3629379272461,41.08000183105469
2011-09-29,38.3525276184082,76.9594497680664,90.0692138671875,38.84000015258789
2011-09-30,37.59011459350586,77.44593811035156,87.81844329833984,42.959999084472656
2011-10-03,37.136985778808594,78.1631088256836,85.31932067871094,45.45000076293945
2011-10-04,37.02278137207031,77.76422119140625,87.18978881835938,40.81999969482422
2011-10-05,37.4749870300293,77.4392318725586,88.8041000366211,37.810001373291016
2011-10-06,38.055084228515625,76.90008544921875,90.41070556640625,36.27000045776367
2011-10-07,38.087100982666016,76.50127410888672,89.80532836914062,36.20000076293945
2011-10-10,38.90473556518555,75.69621276855469,92.8089370727539,33.02000045776367
2011-10-11,38.475364685058594,75.94734954833984,92.9020767211914,32.86000061035156
2011-10-12,39.37068176269531,75.68881225585938,93.71699523925781,31.260000228881836
2011-10-13,39.206199645996094,75.99165344238281,93.53072357177734,30.700000762939453
2011-10-14,39.48031997680664,75.61497497558594,95.1295394897461,28.239999771118164
2011-10-17,39.25189971923828,76.10985565185547,93.31340026855469,33.38999938964844
